7660.17107567906,2.5590957876110294e-10
8649.275070929267,2.086001685926603e-10
3110.6650173838425,1.4929583244298503e-9
4990.5735594257985,5.5797242387548e-10
3513.435738041677,1.1433731331031063e-9
7457.681193042907,2.679496217284022e-10
9849.002712505986,1.6874754787727074e-10
8811.499662542014,2.0228772888080982e-10
4723.848597267774,6.211882521188837e-10
2936.856479069993,1.698853169599319e-9
9501.049269656662,1.78837821938834e-10
3946.5904610607176,8.939688972768215e-10
7702.876915366138,2.534900707965028e-10
5968.54210591775,3.98134274628247e-10
140.68301637078366,9.866979730184337e-7
5001.678914095706,5.55575196388203e-10
894.2766979962216,3.446379172941807e-8
8609.294145716456,2.1020910109307186e-10
3837.853610074013,9.476973237547426e-10
3012.086618952897,1.6045882573847283e-9
4997.436202634208,5.564889999358725e-10
5968.586509085795,3.981288370845537e-10
506.7758058525196,1.6314729337244828e-7
3114.472220303651,1.4888939031882988e-9
9362.12875646041,1.8316687955844412e-10
3649.9632742348203,1.053757898597752e-9
2441.047410166004,2.609462547118142e-9
2636.836168792379,2.1761728948075334e-9
4162.016385752377,8.010975440855907e-10
2353.348517381857,2.8475769228282845e-9
7422.972093386987,2.701126015336995e-10
5324.976303736992,4.926840699247165e-10
1167.1132896531926,1.703083899495244e-8
5044.939347317066,5.463992374916381e-10
6659.080276124143,3.2668900082772105e-10
696.9769665396943,6.671190939751472e-8
7394.884010340145,2.7188529747231465e-10
1910.1432696962947,4.751248481934447e-9
6867.536322921733,3.093415869300054e-10
4364.234434181213,7.274455904308069e-10
6701.144592548575,3.230551663767587e-10
9899.427428733485,1.673680649046277e-10
4642.8039260399055,6.427920972510539e-10
9982.173955866445,1.6514682931620994e-10
9894.60012597224,1.6749926806412858e-10
5234.109262430089,5.091045207776644e-10
857.2072350733015,3.854819777464413e-8
209.67047252833981,1.5418204995966309e-6
1090.5888266550646,2.037798849914231e-8
1181.9712335615568,1.6470798802229643e-8
161.64068761757517,2.003651902923721e-6
5107.806294702286,5.335095960206604e-10
7172.736440391269,2.866559410603581e-10
4118.316994052171,8.186262799531925e-10
1893.800145084293,4.854761610202594e-9
3935.9925811160992,8.989856429621587e-10
4658.902066161332,6.384025168674526e-10
2832.6720728471464,1.8444085005404283e-9
3618.3600533207937,1.0734750014137364e-9
8261.573568710988,2.251717162852887e-10
3753.2858316325965,9.93198034691832e-10
8393.293944238343,2.1929049779819938e-10
6471.862916199854,3.437518291155402e-10
9193.195627898454,1.8868478508407694e-10
2400.9840008618285,2.714330233066283e-9
5206.056481852151,5.143608591600013e-10
370.2093411792139,6.166696457103988e-7
2726.6603218217515,2.0134261192357705e-9
6292.625758560878,3.615766261925203e-10
6856.203481336601,3.102435017090127e-10
5318.175222562746,4.938820274678303e-10
6554.520625007659,3.360336462459101e-10
5389.790022901276,4.815091663916038e-10
6759.911101867448,3.180938732444347e-10
2103.8582980136016,3.738142293200223e-9
6961.149361865708,3.0206154360624497e-10
735.7272055717094,5.7770538510531156e-8
585.5106402737383,1.0705384534524672e-7
6248.445634942676,3.662153347262279e-10
2787.5936655333117,1.9134837353627076e-9
2078.311561327626,3.8522669965069026e-9
3086.920001796083,1.5187062919315803e-9
5171.224323004466,5.210156135826498e-10
6470.707549068746,3.438618690595866e-10
2597.0044839351704,2.254911552562063e-9
9071.607792797528,1.928396321191499e-10
2631.101301814577,2.1872464924120853e-9
2347.4928651648715,2.8646388829728765e-9
9939.101280136823,1.662965576897578e-10
7723.718409685236,2.5232371641725204e-10
2240.127964182626,3.207036033554492e-9
5867.79612367044,4.108059834632434e-10
418.15320325673565,3.2424587292441874e-7
3508.08559785583,1.147131412451461e-9
8781.101439051978,2.034449078492251e-10
8949.370681727887,1.971811803955999e-10
2855.5552847647778,1.8108154820192203e-9
6097.374092344766,3.828748603557905e-10
7913.784976106388,2.421042648785517e-10
7191.8189293955365,2.853335371150831e-10
3086.022678520345,1.5196929761207469e-9
2107.3857526319753,3.7227814869236306e-9
3674.5677679307355,1.038807079605206e-9
1043.4905454324344,2.290499923408651e-8
5314.26928088637,4.945722502356436e-10
5781.024667949119,4.222813770074585e-10
3649.200214235927,1.0542270926260865e-9
1948.0918021917896,4.5230931441436855e-9
92.54248324604123,0.0007602062993976904
2015.6187531100295,4.155338417932733e-9
773.3867843452954,5.061063922799776e-8
8526.571495358217,2.1360794652271315e-10
1099.1693842886616,1.9959558534121182e-8
5490.061500599564,4.650430802400108e-10
8468.910576245908,2.1603443737012315e-10
1516.8655536032857,8.560731750033762e-9
7899.697947075634,2.4283677926552673e-10
7305.087848241659,2.776904130796675e-10
9798.90592156482,1.7013796370450868e-10
6327.782598256459,3.5795683455315273e-10
6981.901578345216,3.0048774027682005e-10
7912.007692939889,2.4219646959044255e-10
746.4101746290489,5.560293374061221e-8
2655.0269263338832,2.1416132939112983e-9
1451.8471015572304,9.594117178263322e-9
7755.085148028727,2.505858688634456e-10
6949.359329094612,3.0296203980682194e-10
2160.4336801064946,3.5027146925398926e-9
8095.5352199651825,2.3298848239631503e-10
7338.013399225922,2.7553706201093174e-10
5710.529982602651,4.3201194802020187e-10
5581.359964687927,4.508617023416531e-10
6489.914506960926,3.4204038608621165e-10
8246.111364964487,2.2588018770739603e-10
1001.8012192137321,2.5516774528919037e-8
1722.7312201071436,6.169328539015499e-9
607.501232996854,9.667006081726465e-8
2913.987854568346,1.7292309712607385e-9
2165.994088206713,3.4807818803466463e-9
4330.624672647746,7.388986638671148e-10
2982.2282299065773,1.6409979314769127e-9
7679.387009803053,2.5481594040435247e-10
8614.007095318815,2.100183118367112e-10
9257.39356058509,1.8655391319598e-10
1069.7701039833573,2.1444923089593408e-8
8178.321145249978,2.290328155770769e-10
6902.9182963418425,3.0655469705404747e-10
5837.280227600535,4.147805052625883e-10
2113.011283630545,3.6984786411559625e-9
6896.406344127128,3.0706435001702287e-10
9495.123088201442,1.7901881597483955e-10
9645.71439685217,1.7451719796631954e-10
1625.8803568063868,7.155145062768856e-9
7300.165473170269,2.7801485085717273e-10
5721.094678850657,4.3052951896084396e-10
6989.610418572232,2.999067289562045e-10
2880.095465420396,1.7758364951415105e-9
9232.118453699743,1.8738778647863063e-10
7533.6854455817265,2.6331698269361685e-10
4198.634857023399,7.868766598962735e-10
1540.777640234277,8.220500445507086e-9
5941.309787285809,4.0149313570793124e-10
8649.79648215025,2.0857932825056962e-10
4788.736389434349,6.047464385588195e-10
7431.106967876138,2.696029406361746e-10
3751.9376425557475,9.93951829103052e-10
9837.59735372665,1.6906233998834194e-10
2094.0370750164493,3.78141212523947e-9
5010.651134869924,5.536509917218202e-10
1806.022251411301,5.47175871455644e-9
5291.641771908375,4.986029665957504e-10
5544.650491462102,4.5647460695990997e-10
9581.772892583082,1.7640404410769236e-10
4103.422881750594,8.247442286642438e-10
5251.919512755034,5.058140693967644e-10
163.311919591888,1.9659516830899008e-6
88.10305579988017,0.00014841296034431953
5664.74114435013,4.385383894331772e-10
4349.051211828719,7.32583101333593e-10
1775.8015102465415,5.71090781696127e-9
2135.437915596438,3.6039125622797694e-9
9829.480129307583,1.692870073772373e-10
1546.8507854631043,8.137175283201423e-9
8190.420759854587,2.2846449541502856e-10
5305.349941374445,4.961545049183535e-10
5783.751417643738,4.219124943612732e-10
6725.184953141132,3.2100955532743473e-10
9375.698026884595,1.8273595692633067e-10
7375.657488817156,2.731104137616323e-10
5653.857930408334,4.401142663087465e-10
8937.478135679212,1.976127223990388e-10
8180.643349531674,2.2892354994255997e-10
6145.527086555869,3.7742610414679006e-10
9555.682441527057,1.7718426654562461e-10
9884.173524337944,1.6778327427621148e-10
6415.32036256916,3.492090169066174e-10
3589.1347748808766,1.0922412803499922e-9
8502.136411951808,2.1463037232300686e-10
1318.7512562989941,1.2340857820921934e-8
9076.095668012527,1.9268342867992413e-10
7485.8675474809825,2.66215174726173e-10
6065.838947233453,3.86516587694043e-10
6814.519972905222,3.1360027622623567e-10
7058.625443552886,2.947905439948368e-10
7475.31566165953,2.6686219290258244e-10
5473.11334022347,4.677588340556787e-10
4801.450918769417,6.016094851196046e-10
8983.422619938487,1.9595463938466044e-10
7783.101002587253,2.490512298094519e-10
985.891904331007,2.662178619317876e-8
3475.57978745487,1.1703962054466475e-9
8038.436128416888,2.357869128247253e-10
7905.814130853694,2.425182682588109e-10
5186.181280174087,5.181404295533643e-10
7588.364209056654,2.600696065869833e-10
5085.352841680067,5.380541725657497e-10
9668.914322811324,1.7384133542362382e-10
721.5904962708591,6.082521307811177e-8
9397.070718735718,1.820608178203532e-10
458.9697712715806,2.2604316981577747e-7
5258.787165141461,5.045548172847167e-10
7802.931898322906,2.479748138255202e-10
8807.650028884425,2.024336355474687e-10
9895.402632241192,1.6747744390948809e-10
3253.330336179053,1.3517881612252253e-9
3112.624070581096,1.4908647373761337e-9
8843.595172336594,2.0107840161936608e-10
4858.58403774836,5.878423025003093e-10
3622.7366998368943,1.0707092273397832e-9
1745.6428590881242,5.965077062264363e-9
4685.230878529705,6.313296359616631e-10
9672.527614747287,1.7373648632526046e-10
9164.878571222656,1.8963830977980134e-10
2064.9785381647544,3.913903645864146e-9
7171.57686291471,2.867366414897583e-10
7792.825779962943,2.485223557990492e-10
7848.773569362413,2.4551734071546965e-10
2866.8476781425124,1.794587552672658e-9
7388.800920854839,2.7227187844760526e-10
6602.094855607604,3.317255182761424e-10
4450.708575192193,6.992839986413831e-10
6463.182642803447,3.445800437869815e-10
1476.9907087533538,9.174439168927221e-9
4784.793935316964,6.057246633930452e-10
8802.82348020031,2.0261682946829165e-10
9918.013096542025,1.668645994779805e-10
7032.320055000528,2.9672265571545795e-10
1408.0157284630513,1.0393649814797965e-8
602.910995299113,9.870863844767827e-8
9431.156594922384,1.809931027165151e-10
3222.1996497193977,1.3807414076586233e-9
7408.092121322712,2.7104919637573303e-10
1655.6222710854527,6.829522922732819e-9
3577.1907736108697,1.100062793616795e-9
4515.232710704833,6.794218486590438e-10
4203.245829055766,7.851152811915858e-10
4960.211963718239,5.646154481261014e-10
5570.563120236895,4.525003594440462e-10
2979.739923275527,1.644090487492017e-9
6853.539367170029,3.104561829385398e-10
803.2685587888791,4.577899630687334e-8
3456.2746136664246,1.1845721174195895e-9
3882.0625345353546,9.252374020187168e-10
747.5113807806574,5.5385993930300863e-8
6798.596789744341,3.148991718814617e-10
50.944050261394295,8.998198743290948e-7
9318.486529885085,1.8456500576532955e-10
4881.655597458073,5.824310156821112e-10
7223.1799943042315,2.8318308586511624e-10
9493.473493612353,1.790692541811878e-10
2587.8589619093655,2.2736086303894427e-9
7461.696872490382,2.677013183261795e-10
6700.030330670434,3.231505248064594e-10
9748.618150283164,1.7155404878900015e-10
4116.601110968275,8.193273180213858e-10
3582.9318441833184,1.0962920883356927e-9
2844.5016372816954,1.8269225755777755e-9
7463.029952539269,2.6761897778815395e-10
9099.80890496666,1.9186174565818228e-10
6081.825247175917,3.8466309867033984e-10
4033.088292028833,8.546695410482929e-10
1539.6013711090727,8.236780340760252e-9
3836.4491402874864,9.484252829973717e-10
1703.8339364029289,6.345531579772493e-9
6846.771248911904,3.109976291280114e-10
2748.983524070709,1.9758928778569854e-9
1105.1375813823342,1.9675498157022193e-8
8771.865335775296,2.037988015888417e-10
9840.370670489781,1.689857005428459e-10
5582.946923809381,4.506216942180792e-10
8270.018231449547,2.2478642382417776e-10
4474.4603332773095,6.918624005872246e-10
6481.416318007865,3.428442560167453e-10
1663.3055263413044,6.74888762815261e-9
6846.367786844909,3.110299574293527e-10
1848.3583020440547,5.160646230533257e-9
776.7573170190299,5.00312382974701e-8
2521.4861116781703,2.416725515045227e-9
8225.913507252979,2.2681153291309575e-10
2876.813847830361,1.7804528014449975e-9
1672.9895752168632,6.6492016192053275e-9
2924.208623827608,1.7155501428122986e-9
7199.039994230974,2.8483587851334336e-10
5092.742182424547,5.365514251485975e-10
9998.957428919057,1.6470260717158186e-10
8606.343377929152,2.1032870840969735e-10
6205.97599692999,3.707714697060133e-10
9242.32302866911,1.8705033251268034e-10
2843.8458873782583,1.8278851142420553e-9
5395.307635674404,4.805776152660522e-10
4010.4498275222686,8.646796288708862e-10
2442.001813396955,2.6070400028740487e-9
3250.1676985598297,1.3546855392431413e-9
2617.822248303515,2.2132226931607412e-9
7968.5197389466375,2.3929434784658515e-10
4916.209082949375,5.74480695524689e-10
8075.879832440765,2.339452188770313e-10
5552.320072916207,4.5529217328408553e-10
6604.330057073792,3.315254490551142e-10
5434.116365485341,4.741105340857926e-10
608.4709633948223,9.624744289248921e-8
683.5602361925012,7.026513695501352e-8
9198.712565050188,1.8849999114888297e-10
5146.332354525559,5.258604326730535e-10
7756.940249373445,2.504837419469308e-10
9280.208500241319,1.858067809694818e-10
7051.08769090128,2.9534195465936776e-10
1659.486530121514,6.788794685044576e-9
8831.14605549088,2.0154596416949873e-10
9951.856477035006,1.6595462398505738e-10
1523.7263362222038,8.461083786586094e-9
7078.788178344945,2.9332430537566456e-10
4436.488788205379,7.037902720409631e-10
6325.093309519563,3.58231527177684e-10
1393.943368542652,1.0670383094763125e-8
1543.6329535791665,8.181173303765276e-9
2411.9404317903955,2.685022916867944e-9
1620.682093403222,7.214348663529057e-9
2615.5560323506725,2.217703205609207e-9
8283.43417576098,2.241766790406702e-10
9633.144016384678,1.748853300489e-10
9843.174126165883,1.6890829023389643e-10
5147.404900185871,5.256501211657346e-10
2485.348959831692,2.5005269568488418e-9
2511.4965114873576,2.4394566800954325e-9
9092.905195130334,1.9210032970473892e-10
880.8419029141751,3.587206256819596e-8
4491.363916147591,6.866594484151769e-10
4174.481436234968,7.962098149289669e-10
7554.423060611854,2.620771101802492e-10
7494.05278785466,2.657151502644001e-10
5435.273217184802,4.739200153637398e-10
5526.635870573164,4.5927250055145617e-10
330.7462260166503,1.166501063657477e-6
7396.735653276977,2.717678146618612e-10
6363.399148366898,3.5435267264853283e-10
8267.057570501667,2.2492137433960457e-10
8048.371284874953,2.3529578381336557e-10
1271.702617950872,1.3578741403780287e-8
1707.2630775916477,6.3130193827543194e-9
468.5434444651146,2.1039743863700038e-7
925.1891968641139,3.1499678872905497e-8
642.40273078668,8.302434441576056e-8
9532.897383352076,1.7787061410303962e-10
6520.529794590366,3.3917109689036216e-10
6278.642030644509,3.6303390499749665e-10
7009.757848962545,2.98397372771267e-10
5540.2609013414585,4.571537004141634e-10
4747.25106102455,6.151735221955506e-10
1299.8931607926352,1.2817204514678498e-8
4938.344006259764,5.694824563108474e-10
8688.154249020357,2.070561439292763e-10
4168.875002771747,7.984021262920028e-10
1877.5772608557108,4.960829259699815e-9
6462.933772942917,3.446038399074072e-10
1567.4008097629412,7.864030808369235e-9
446.3765671170004,2.500000409665853e-7
4614.597575777234,6.506050069204564e-10
7157.833519096188,2.87696113551891e-10
9405.34303515562,1.8180067910118145e-10
9538.082158708647,1.7771402476971857e-10
1380.4470748258755,1.094568474292761e-8
4912.811996440303,5.752542706593872e-10
1761.4350421683212,5.829974592064618e-9
328.46437146372773,1.1651877293727112e-6
4135.97317863209,8.114692461311309e-10
1893.0282264673515,4.859732597874417e-9
6503.717797072895,3.4074158073650353e-10
9457.684289980501,1.801697238981485e-10
8234.078853279025,2.2643421301216163e-10
4348.144396670623,7.328918260782943e-10
753.9999118016585,5.4131423967597714e-8
5513.865302793371,4.612735631441514e-10
8386.339791687755,2.1959425531545434e-10
9689.097326290565,1.7325709223077184e-10
1636.131159892644,7.04043309371927e-9
8377.633498847183,2.199755853506321e-10
6203.7946098516095,3.710081093013288e-10
7610.624021915111,2.5876749525485976e-10
85.28600214563994,0.00004092349276733535
9236.10341898939,1.8725588105319831e-10
4475.784560865102,6.914524543595517e-10
1792.5469688934536,5.5765510365991365e-9
1446.6451340928215,9.684343685886953e-9
5715.721545023185,4.3128239055237025e-10
997.9557492409258,2.5777999526269158e-8
729.1548316994013,5.916326538139653e-8
4427.423865295517,7.066880142354168e-10
3333.582659165484,1.281430314642462e-9
4029.1409756070516,8.564013093218281e-10
9412.114432118415,1.8158822491830875e-10
9146.030659600106,1.9027767627395128e-10
5137.040063682463,5.276884541133335e-10
549.5074938453927,1.2815570978025237e-7
6337.867860724495,3.569299061139504e-10
2559.9556638163285,2.332149073655643e-9
8548.782990453492,2.1268593507807942e-10
6456.301989367781,3.4523899178398424e-10
5833.818553478735,4.152355040750625e-10
1841.2536403538197,5.211016057845523e-9
7308.196049008355,2.774858874308517e-10
4456.995400841732,6.973068442311783e-10
8779.18360833572,2.0351830348860248e-10
9866.235134974435,1.6827387566438612e-10
1697.9705312552305,6.401688798343251e-9
6157.0802409719145,3.7613851608568263e-10
3390.5402716711324,1.2349554946040836e-9
8853.611680283138,2.007035810970709e-10
6846.867570441333,3.109899120083632e-10
6987.97167660332,3.000300772889926e-10
9726.700674574844,1.721777304968732e-10
8954.194765539098,1.9700660082690017e-10
8957.015472392999,1.9690464732110093e-10
2564.9806217576806,2.3214373057631515e-9
2036.6840272304617,4.049666117882836e-9
5288.0629271871785,4.992455486373414e-10
564.4343503231121,1.1868632919589883e-7
434.81521031504417,2.7630122857657126e-7
9993.348005188618,1.6485084263585502e-10
2699.9920092074426,2.0597293725381125e-9
1711.4359111335634,6.273781234263092e-9
9066.883382694272,1.9300430845405635e-10
6169.210170243525,3.7479471837694455e-10
7436.7018955288695,2.6925338009799556e-10
5036.99585107818,5.480650288874226e-10
1976.784770235914,4.361166176241199e-9
6000.723536682424,3.9422637056222743e-10
3741.5588070048707,9.997858399183256e-10
8804.460731418912,2.0255465427832557e-10
5004.629343158043,5.549412064738816e-10
1371.322338304999,1.1137533315954766e-8
2949.040071748861,1.6830078764588373e-9
5638.260049468952,4.4238964082537375e-10
3018.2906633615275,1.5971817782319957e-9
2785.8651624907525,1.916211959457216e-9
5688.497198525716,4.351316190730028e-10
3897.2734438384105,9.177084502390112e-10
5080.680653717118,5.390079870088833e-10
8048.139416020273,2.353072255282628e-10
214.23000022364067,1.5207650940772214e-6
1861.7258668729246,5.067791441252134e-9
8492.474579023754,2.1503701387026358e-10
7042.154929947792,2.9599773117434995e-10
6024.63410545409,3.9136502858528386e-10
2918.6565100491734,1.7229607788513242e-9
1454.7490295434036,9.54430265067368e-9
6548.20436900319,3.366128669332631e-10
1051.7650291850605,2.243086155895072e-8
748.9413705853276,5.51060431161499e-8
2693.6925126891783,2.0709072597181548e-9
5160.751459089512,5.230448138475813e-10
6957.304681951835,3.0235468226904116e-10
3115.31000525904,1.4880018548315783e-9
3525.3688383013814,1.1350611804520117e-9
6258.364485658605,3.6516504946844564e-10
5750.54057675828,4.2644298998200914e-10
7227.159226034277,2.8291223674462047e-10
9768.837490056983,1.709821994683936e-10
5041.655437453852,5.470868603261657e-10
5970.698882193921,3.9787030547884085e-10
9835.659618245354,1.691159247418182e-10
4316.509968784392,7.43797160463143e-10
2900.2728791455593,1.7478581000752557e-9
1085.909953130622,2.0611275250177305e-8
1731.6752688461365,6.088401937222342e-9
6364.49899818857,3.5424236743127035e-10
1526.7060704775613,8.418321399573523e-9
2974.287713096346,1.650898660791761e-9
2341.4610110557005,2.882376775404079e-9
4265.424860415887,7.619800359458267e-10
5042.010349054519,5.47012475000232e-10
7372.419866575416,2.7331765918166517e-10
3402.456096784492,1.225571777252132e-9
1665.1046528060706,6.7302049224855456e-9
2595.109201307241,2.258766812781309e-9
892.2167613839756,3.4674727518762927e-8
1226.5141762023868,1.4937840705121712e-8
4887.864677725938,5.809888955576481e-10
417.16453092789015,3.2756659335099017e-7
2414.8585649279466,2.677298357287164e-9
9373.072488689471,1.828191978444568e-10
7285.640501449423,2.7897605004075233e-10
4385.697710192011,7.202835802639044e-10
7554.929415087801,2.6204696304405804e-10
3859.367528544488,9.366583818504317e-10
183.00120904754658,1.7054304172451164e-6
3413.3082414657474,1.2171241318212561e-9
5340.393154061563,4.899865767158281e-10
9610.041060485837,1.7556548342294753e-10
7379.857178646525,2.7284199129402644e-10
3273.319149656587,1.333700780392698e-9
7189.4414727431395,2.8549771585529193e-10
7287.832212373301,2.7883064288328636e-10
5110.716253542867,5.32925334053244e-10
4156.315986555095,8.033491301562764e-10
3977.2654435178865,8.797016534700703e-10
1842.2035877655908,5.204239584254042e-9
7484.683809100261,2.6628762302748287e-10
7613.804212437866,2.5858239293583403e-10
4911.163089969061,5.756303824025222e-10
2805.018700434235,1.8863138479907178e-9
3005.65365442258,1.6123250273122918e-9
7781.569679321157,2.4913468835951287e-10
7213.530722499148,2.8384174152371076e-10
1133.8235726825787,1.838543834988164e-8
6350.503065086186,3.5565044867485505e-10
5248.692233446036,5.064076512860549e-10
2980.4400527372964,1.6432194200785672e-9
2715.707862770654,2.0322458598042337e-9
5235.335827291912,5.088767587093078e-10
1036.9017157847302,2.3292484759293347e-8
6467.217579530843,3.4419463029241375e-10
9706.167026433926,1.7276565692836674e-10
6796.527703642052,3.1506863479208495e-10
6070.021559247769,3.860301732731381e-10
8314.434953503547,2.2277872378709839e-10
4385.503124116847,7.203479889989543e-10
109.53252569190408,4.240714713319833e-6
1946.2315822403216,4.533896487697859e-9
1167.445233414257,1.701804006257396e-8
5545.882430340986,4.5628432625748476e-10
5348.53725363913,4.885716358783421e-10
1154.090978642127,1.754368493101149e-8
4208.404376604694,7.831523700385053e-10
9570.629092196337,1.7673655453076188e-10
3043.2176068193803,1.567957352092997e-9
7324.786002814479,2.7639864592683655e-10
1714.1369812879257,6.24857091457212e-9
563.781738380354,1.1907719888026081e-7
4752.909891674068,6.137336587940283e-10
8282.972544703458,2.2419761177696112e-10
5324.305951702763,4.928019295140493e-10
6660.710930207155,3.265468212156022e-10
9087.954018761357,1.9227175717728111e-10
8610.495936962961,2.1016042145147611e-10
2888.6523154937113,1.7638867590536202e-9
5378.969741588964,4.83344854085224e-10
6114.056307098788,3.809720295392709e-10
1851.7157990800952,5.137090796682455e-9
4062.0133879096556,8.421517226939154e-10
3315.869205582847,1.2964522825465105e-9
5437.400575746349,4.735700040328832e-10
3233.937264580958,1.3697105449458752e-9
6227.486967778246,3.6845171206361976e-10
2414.654455759468,2.6778375522105165e-9
3467.301752055537,1.1764414660853457e-9
5723.482433281544,4.3019566847900094e-10
4638.101086197312,6.440839053695792e-10
5967.722618918186,3.982346505054338e-10
5978.206131757292,3.969538139271191e-10
7408.079065996546,2.7105002059864875e-10
6982.6972248895545,3.004276826851044e-10
9944.951932597625,1.661395633622834e-10
7175.395758359577,2.864710153177609e-10
9697.291048828836,1.730208896022757e-10
5184.1735033045115,5.185248343928235e-10
4525.074726664707,6.764741372617563e-10
1021.8704852565497,2.4210933971483458e-8
9567.431905416539,1.768321559337317e-10
959.549364325354,2.8601062080520347e-8
2358.0400750541794,2.834017768494789e-9
2130.674779047238,3.6236924149063355e-9
6982.793841095983,3.0042039124223235e-10
904.4408311158822,3.3448401846755096e-8
5365.702077439286,4.856119205002715e-10
1705.9426911521987,6.325509481769808e-9
3984.683439540193,8.763069934287059e-10
5049.210883714522,5.455069780872527e-10
2706.5054552058427,2.048269540493317e-9
8364.064664545662,2.2057220591444982e-10
8901.282118017785,1.989364035612884e-10
8984.028848683713,1.959329244623423e-10
7422.659623687079,2.701322115764243e-10
9495.239475615046,1.7901525824113432e-10
7121.060437509208,2.9029093908488904e-10
5356.21542192117,4.872439449211519e-10
7372.613043654739,2.733052859416866e-10
6743.31957161364,3.1948120699198643e-10
2395.295998536645,2.7297372399441643e-9
6377.677147350909,3.529252877402264e-10
4009.2267210980335,8.652258814122937e-10
8300.732138868578,2.2339475610576163e-10
2902.5308447415555,1.7447699609372463e-9
4029.399913076906,8.562875330739003e-10
2114.9362650019975,3.6902169352641e-9
7559.177953294067,2.6179425275011006e-10
2379.342270476658,2.7736669792487502e-9
3481.3455010963517,1.1662148954341638e-9
8974.937867180914,1.9625900400070054e-10
8786.79798136812,2.0322717367632212e-10
1417.8326605707953,1.0206582445235266e-8
2550.469609447584,2.3525783012248237e-9
1408.0104006347829,1.03937526539193e-8
3166.281382576135,1.4352728092922474e-9
7061.144249486992,2.9460668262110305e-10
140.21965677822482,9.91789369054679e-7
5671.449992983651,4.375717208917899e-10
2461.874184219494,2.557367090165195e-9
8418.567792242808,2.1819270111115984e-10
5674.660644053936,4.371103816935459e-10
7747.701674933003,2.5099306341023107e-10
5716.405502995234,4.31186431672583e-10
7895.913766609716,2.4303421273147857e-10
7402.245722674757,2.7141873374674804e-10
534.8232956067059,1.3868903240994437e-7
2917.0968545345404,1.7250515068780684e-9
4186.353330859827,7.915998699863086e-10
2865.3332070614088,1.796750775921197e-9
8252.67073677378,2.2557916489008035e-10
7198.876924198612,2.8484710029441985e-10
259.59053366911576,1.3385427501048835e-6
8224.69619932594,2.2686787874312212e-10
3018.0610508531827,1.5974549372546622e-9
8182.009030148161,2.288593337156689e-10
2102.479526910536,3.744172082679773e-9
8318.64508488023,2.22590046776505e-10
3593.1843784594403,1.0896096346914582e-9
1743.1454604914597,5.9868590522443725e-9
8298.246160197014,2.2350683660589325e-10
8643.150281824095,2.0884524425465159e-10
4888.1039984070485,5.809334302596004e-10
4658.097370381778,6.386207563559997e-10
5777.368371370927,4.2277687323452376e-10
9246.33645871755,1.8691790490085365e-10
788.6903590847269,4.805233552511672e-8
6769.378625160622,3.173068798200762e-10
4725.029405863075,6.208824309976207e-10
4123.592955346725,8.164768687935921e-10
8497.585949009888,2.1482172170701497e-10
820.7374495337463,4.324622841712275e-8
6284.01778475645,3.6247249436682006e-10
2761.243641016108,1.9557380459491906e-9
3365.501682026261,1.2550500720685875e-9
9549.439282380994,1.7737186425182616e-10
450.1855147435963,2.422954233514249e-7
1193.2683045592257,1.6061982398580988e-8
723.1657067584893,6.047376784131335e-8
4975.554460812076,5.612421226018999e-10
2826.3549110105887,1.8538530457003424e-9
8431.553404446895,2.1763239004320395e-10
2652.5587859513216,2.1462526035327367e-9
2897.5245134742,1.7516284576838635e-9
9395.875475086516,1.8209845856265717e-10
3876.5571394171548,9.279871167228989e-10
2081.690347121863,3.836877091577287e-9
7352.658614213262,2.745885537203764e-10
3893.8610357387806,9.193888288617497e-10
6340.397198516195,3.566731500648274e-10
6296.431785358069,3.611817270611349e-10
7018.917839116104,2.97715488824233e-10
105.64914777346166,6.70378773039687e-6
687.3559659900584,6.923310884609718e-8
7904.05565619011,2.4260976923696286e-10
1146.9695160975243,1.783324542272778e-8
4457.457697666583,6.971618198166121e-10
52.79980748771777,1.000468822137281e-6
1393.1694123770994,1.0685904210748252e-8
9638.462253209866,1.7472941559523018e-10
7314.725581287363,2.770570823308439e-10
7227.243673644516,2.829064936309056e-10
1109.538136294961,1.946962190528999e-8
6322.277446558157,3.585195364401791e-10
987.9325332680801,2.6476413872874527e-8
7648.572889531228,2.5657363017312866e-10
3073.9525573240608,1.5330636704064262e-9
2411.3835371664627,2.6865009188972542e-9
1552.0196544573264,8.0672069956733e-9
2149.8585183106625,3.545003383242544e-9
6008.325300756782,3.9331281501500117e-10
6391.749853041489,3.515280620659905e-10
5658.419684029352,4.394525614674439e-10
1748.199332489654,5.942899103239081e-9
9681.639440857394,1.7347257551455092e-10
7843.534988789856,2.4579601684116167e-10
5786.630800904921,4.215235576716067e-10
6485.572572586803,3.4245069750852063e-10
1321.4415436942,1.2274938925281132e-8
3079.4238264468477,1.5269800440135794e-9
4536.156337253391,6.73180384525664e-10
8091.9584558924835,2.331620741900932e-10
326.9295174913077,1.1649956393979467e-6
1717.7737196747876,6.214859311765024e-9
8198.953228128856,2.2806520435511307e-10
4057.627670418913,8.440304295665192e-10
4859.8939005873435,5.875328403535853e-10
9830.79751313715,1.6925050936919735e-10
1613.7442657514312,7.294470295928237e-9
6025.753383959051,3.912319556888487e-10
4651.784081790895,6.40337270720074e-10
3732.578865329717,1.0048782261205197e-9
2211.6450473262776,3.3082519592336954e-9
